-1;100;100;-1;-1;-1;-1;-1;3.1;30000;252;63;-1;-1;483;0.725;0;-1;-1;-1;-1;-1;-1;-1;0.147;2.897;1754;2.281;2;0.877;-1;-1;-1;-1;-1;-1;-1;2.143;40;1.398;0;0.000;-1;-1;16;0.178;0;-1;0.146;4.365;32177;1.655;2;1.208;0.232;0.890;32177;20.671;10;0.484;100;100;100;100;77;-1;13.5;-1;8.1;11.5;10.7;14.5;20;11.1;14.5;1;3.1;2.4;1;125;91;22;52;2;87;1;-1;100;0;100;100;39.4;5.1;8;100;2.93;1.74;3.50;106.19;0.38;1.04;0.9858;1.0050;1.0336;1.2321;0.9692;17.6;-1;20.8;23.4;6.2;15.7;16.8;13.5;100;100;100;99;100;-1;99;100;0;0;0;0;-1;99;100;100;-1;100;100;95;100;98;97;97;100;100;0
-1;100;100;-1;97;-1;-1;-1;3.6;50000;263;92;0.044;0.475;8600;17.179;3;0.175;-1;-1;-1;-1;-1;-1;0.323;0.867;10939;29.321;16;0.546;-1;-1;-1;-1;-1;-1;0.264;2.002;145;4.820;4;0.830;0.019;1.858;239;2.655;1;0.377;1.217;4.669;79858;3.939;10;2.539;0.518;0.972;75537;58.403;42;0.719;98;100;93;99;89;-1;17.0;-1;8.4;14.1;10.4;15.9;-1;39.8;9.5;0;-1;2.4;0;219;-1;62;83;5;-1;1;-1;-1;-1;100;100;40.0;11.9;2;100;6.44;1.50;1.95;110.35;0.42;1.00;0.9649;0.9653;0.9337;1.1835;1.0625;17.2;-1;20.0;21.1;6.0;15.5;18.6;13.5;98;100;100;100;99;95;100;99;1;0;1;1;-1;94;100;97;78;-1;85;73;97;74;84;88;86;77;14
-1;95;99;-1;95;-1;-1;-1;4.5;70000;292;91;0.368;0.934;12395;29.876;18;0.602;-1;-1;-1;-1;-1;-1;0.824;1.587;13449;31.072;36;1.159;-1;-1;-1;-1;-1;-1;0.295;1.334;312;10.376;7;0.675;0.193;3.800;161;1.739;2;1.150;0.839;2.121;185818;14.561;20;1.374;0.497;0.782;168713;125.907;79;0.627;93;100;95;97;68;-1;13.9;-1;7.8;12.4;12.2;14.3;-1;2.1;0.2;1;4.6;2.7;1;156;-1;49;71;4;-1;1;-1;-1;-1;99;99;45.8;15.5;7;97;8.93;1.58;1.61;132.07;0.46;1.06;1.2338;1.0143;1.0028;1.2757;1.0522;21.4;-1;21.0;22.7;6.4;16.6;18.3;14.2;100;100;100;99;98;100;99;99;1;0;1;0;-1;98;99;99;95;75;100;91;99;97;91;97;100;92;39
-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;180;65;-1;-1;181;0.272;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;670;0.872;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;25;0.744;1;-1;-1;-1;10;0.097;0;-1;-1;-1;7757;0.475;0;-1;-1;1.101;6994;3.352;0;0.000;100;100;100;99;79;-1;15.8;-1;8.5;13.5;13.6;14.8;-1;27.3;4.5;0;4.0;-1;1;107;-1;28;68;2;-1;1;-1;98;8;79;83;35.1;11.6;5;95;3.94;1.83;2.12;-1;0.39;0.84;-1;1.0632;1.0522;-1;1.0759;-1;-1;22.0;23.8;-1;16.3;18.8;11.9;94;99;100;100;99;-1;100;100;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;69;79;65;-1;100;-1
-1;100;100;-1;100;-1;-1;-1;4.4;30000;314;98;0.011;1.054;2220;4.679;1;0.214;-1;-1;-1;-1;-1;-1;0.400;2.053;2678;6.080;6;0.987;-1;-1;-1;-1;-1;-1;0.075;1.475;156;4.480;2;0.446;0.031;3.069;220;1.607;1;0.622;0.015;3.393;34736;1.642;1;0.609;0.513;1.513;32063;16.350;15;0.917;96;100;100;96;73;-1;17.0;-1;8.7;13.0;12.9;16.9;-1;4.0;2.3;1;3.7;1.8;1;174;-1;36;56;2;-1;1;-1;-1;-1;98;95;33.2;6.1;3;97;8.78;1.66;2.57;119.43;0.45;1.25;1.0596;0.9178;0.9316;1.0085;0.9061;18.6;-1;19.0;21.1;5.1;14.8;15.6;12.7;97;98;99;99;98;94;95;96;0;0;0;0;-1;90;100;99;97;-1;99;84;99;83;80;93;100;57;5
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;184;46;-1;-1;305;0.459;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;612;0.796;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;11;0.386;0;-1;-1;-1;16;0.157;0;-1;-1;-1;9963;0.357;0;-1;-1;0.849;9963;4.345;0;0.000;97;99;97;93;51;-1;15.9;-1;7.3;13.5;11.2;18.4;-1;7.5;0.0;1;7.0;-1;1;100;-1;24;52;1;-1;1;-1;96;8;100;100;62.0;5.4;3;98;5.80;1.87;2.42;-1;0.39;1.01;-1;1.0532;0.9714;-1;0.9918;-1;-1;21.8;22.0;-1;15.7;17.2;12.7;-1;100;98;100;100;-1;95;100;0;0;0;0;-1;94;94;94;-1;-1;98;79;81;86;99;86;-1;60;-1
-1;100;100;-1;98;-1;-1;-1;3.0;50000;298;107;0.104;0.631;9632;17.573;5;0.285;-1;-1;-1;-1;-1;-1;0.119;0.538;10646;25.734;7;0.272;-1;-1;-1;-1;-1;-1;-1;0.469;188;6.388;0;0.000;-1;-1;55;0.656;0;-1;3.128;7.406;82723;4.660;23;4.936;0.572;0.999;80843;69.425;53;0.763;99;100;99;100;62;-1;16.9;-1;9.6;14.2;12.8;17.7;-1;14.1;6.2;1;-1;4.4;1;179;-1;38;74;3;-1;1;-1;-1;-1;96;98;53.2;6.3;4;98;5.01;1.42;3.02;116.84;0.43;1.16;0.9712;0.9826;0.9335;0.8746;0.9797;17.5;-1;20.3;21.1;4.5;15.4;17.3;13.8;99;100;100;100;100;100;99;100;1;0;0;1;-1;98;99;100;96;93;99;97;96;98;98;99;100;87;0
-1;99;100;-1;100;-1;-1;-1;5.1;30000;184;56;0.099;0.751;6595;12.844;4;0.311;-1;-1;-1;-1;-1;-1;0.301;0.995;7904;19.206;11;0.573;-1;-1;-1;-1;-1;-1;0.012;1.141;136;4.321;1;0.231;-1;-1;56;0.459;0;-1;0.327;3.077;72017;3.328;4;1.202;0.473;0.935;66326;53.311;36;0.675;100;100;100;100;66;-1;14.8;-1;11.0;13.4;16.3;18.0;-1;7.4;0.7;0;3.2;5.1;0;108;-1;17;37;1;-1;1;-1;-1;-1;100;100;38.3;6.4;0;98;4.45;1.96;5.29;122.90;0.44;1.53;0.9663;1.0198;0.8837;1.1175;0.8607;17.1;-1;21.0;20.2;5.7;15.9;14.9;13.4;100;100;100;100;100;100;99;100;0;0;0;1;-1;100;100;100;100;82;99;100;99;98;100;100;100;100;0
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;404;204;-1;-1;385;0.578;0;-1;-1;-1;-1;-1;-1;-1;-1;2.282;1010;1.313;0;0.000;-1;-1;-1;-1;-1;-1;-1;-1;29;0.931;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;12490;0.910;0;-1;0.314;1.607;12490;8.977;7;0.780;100;95;-1;90;74;-1;14.1;-1;6.8;11.2;14.6;13.8;-1;46.9;1.5;1;-1;-1;1;158;-1;35;62;4;29;1;71;97;10;-1;-1;41.7;7.4;-1;97;4.09;-1;1.73;-1;0.38;0.77;-1;0.9374;1.1622;-1;1.0762;-1;-1;19.4;26.2;-1;15.4;18.8;12.8;-1;-1;100;-1;-1;-1;-1;100;0;0;0;1;-1;93;100;96;-1;14;91;90;79;71;62;67;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;170;40;-1;-1;8;0.013;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;317;0.412;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;0.150;0;-1;-1;-1;21;0.309;0;-1;-1;-1;11969;0.464;0;-1;0.005;1.067;11479;5.221;1;0.192;79;65;-1;78;46;-1;-1;-1;8.3;11.6;11.0;17.4;-1;19.6;8.3;1;-1;-1;1;105;-1;33;76;2;18;1;-1;73;34;-1;-1;34.2;8.5;69;76;4.29;-1;1.82;-1;0.39;0.81;-1;0.9722;0.9826;-1;1.0602;-1;-1;20.1;22.3;-1;16.3;18.5;13.2;-1;83;100;91;22;-1;-1;12;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;20;-1;-1;-1;-1
-1;100;100;-1;92;-1;-1;-1;3.1;50000;390;143;0.057;0.433;10212;22.280;4;0.180;-1;-1;-1;-1;-1;-1;0.626;1.318;11634;30.289;28;0.924;-1;-1;-1;-1;-1;-1;0.071;0.758;327;10.777;3;0.278;-1;1.436;221;2.086;0;0.000;0.709;2.276;154721;9.768;13;1.331;0.383;0.703;151397;85.668;45;0.525;88;100;100;98;74;-1;16.7;-1;8.6;11.5;13.5;14.0;-1;66.9;0.4;1;6.6;2.9;1;261;-1;48;107;8;-1;1;-1;-1;-1;99;97;38.1;10.9;8;95;8.98;1.25;1.21;149.84;0.55;0.94;1.0666;1.1087;1.0942;1.1229;1.1006;18.7;-1;23.2;24.8;5.7;16.8;19.4;14.7;100;100;100;98;99;97;100;100;1;0;0;1;-1;96;99;100;100;89;97;100;96;84;94;94;100;49;6
-1;96;94;-1;-1;-1;-1;-1;3.8;50000;222;66;0.011;1.051;2469;4.691;1;0.213;-1;-1;-1;-1;-1;-1;0.044;0.857;3853;7.706;2;0.260;-1;-1;-1;-1;-1;-1;0.128;2.524;78;2.618;2;0.764;-1;-1;61;0.727;2;-1;0.146;2.070;53061;4.236;3;0.708;0.236;0.758;50364;29.313;13;0.443;92;100;100;97;64;-1;13.6;-1;5.9;10.3;11.5;13.8;-1;6.9;0.0;1;10.6;-1;1;124;-1;26;71;1;-1;1;-1;100;20;95;98;40.3;13.9;4;97;3.62;1.69;4.90;110.28;0.62;1.42;1.0547;0.9090;0.9454;1.1217;1.0306;18.6;-1;18.8;21.5;5.7;14.8;17.9;11.9;96;99;100;99;97;-1;92;97;0;0;0;0;-1;95;95;99;-1;-1;100;94;85;72;78;83;100;84;19
-1;100;100;-1;-1;-1;-1;-1;-1;30000;229;71;-1;1.291;1546;2.320;0;0.000;-1;-1;-1;-1;-1;-1;0.351;2.662;2788;3.624;4;1.104;-1;-1;-1;-1;-1;-1;0.199;3.915;46;1.688;2;1.185;-1;-1;53;0.650;0;-1;0.023;5.121;22092;1.088;1;0.919;0.326;1.486;20428;10.607;8;0.754;100;100;100;100;65;-1;14.6;-1;7.7;10.7;11.5;14.7;-1;6.8;2.0;1;-1;1.6;1;122;-1;20;55;2;-1;0;-1;100;0;100;100;38.8;7.8;5;100;4.20;1.74;1.28;116.75;0.59;0.73;1.1451;0.8314;1.0932;-1;1.0242;20.0;-1;17.1;24.7;-1;15.2;17.8;13.3;100;100;100;98;100;-1;100;100;0;0;0;0;-1;100;100;100;-1;-1;100;100;100;97;99;99;100;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;230;46;-1;-1;34;0.052;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;405;0.526;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;0.113;0;-1;-1;-1;11;0.114;0;-1;-1;-1;3014;0.145;0;-1;0.019;4.237;3014;1.315;1;0.760;85;95;-1;91;90;-1;-1;-1;7.9;10.6;15.4;14.3;-1;11.2;0.0;1;4.3;-1;1;115;-1;24;59;2;38;1;-1;95;8;100;100;48.6;19.5;0;85;4.38;-1;2.01;-1;0.40;0.86;-1;0.9699;0.9326;-1;0.9873;-1;-1;20.1;21.2;-1;14.8;17.1;13.5;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;100;79;85;-1;-1;100;85;-1;90;96;-1;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.8;10000;201;80;-1;-1;125;0.237;0;-1;-1;-1;-1;-1;-1;-1;0.037;3.642;677;1.354;1;0.739;-1;-1;-1;-1;-1;-1;-1;-1;12;0.403;0;-1;-1;-1;22;0.221;0;-1;-1;-1;5277;0.189;0;-1;-1;1.882;5277;1.960;0;0.000;97;100;100;100;83;-1;15.1;-1;8.5;12.1;11.9;15.7;-1;21.4;0.0;1;12.1;-1;1;83;-1;22;30;2;-1;1;-1;100;7;-1;-1;-1;4.6;-1;95;3.71;1.88;1.30;-1;0.39;0.67;-1;1.0361;1.0686;1.0132;1.0352;-1;-1;21.5;24.2;5.2;16.4;18.0;13.2;-1;100;100;100;97;-1;100;98;0;0;0;0;-1;100;100;100;-1;-1;100;93;100;99;100;-1;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;273;78;-1;-1;121;0.231;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;333;0.666;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;19;0.647;0;-1;-1;-1;16;0.255;0;-1;-1;-1;8472;0.303;0;-1;0.066;1.956;7938;3.694;2;0.541;100;100;100;96;91;-1;-1;-1;9.0;12.5;12.7;14.9;-1;27.7;14.1;0;-1;-1;0;161;-1;47;66;4;-1;1;-1;93;9;99;100;33.3;10.5;0;97;3.94;1.86;2.06;-1;0.40;0.84;-1;0.9969;1.0424;-1;0.9577;-1;-1;20.6;23.6;-1;16.5;16.7;-1;-1;100;96;100;100;-1;100;98;0;0;0;0;-1;100;100;100;-1;-1;100;-1;-1;95;98;100;-1;93;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;216;48;-1;-1;354;0.672;0;-1;-1;-1;-1;-1;-1;-1;1.168;8.868;544;1.088;4;3.676;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9171;0.328;0;-1;0.095;1.347;9171;6.508;3;0.461;97;99;92;98;63;-1;-1;-1;7.7;12.7;13.2;14.9;-1;19.4;32.1;1;6.3;4.3;1;90;-1;22;51;2;-1;1;-1;97;4;-1;-1;44.9;7.8;-1;98;-1;-1;1.75;-1;0.40;0.81;-1;0.9985;0.9530;-1;1.1518;-1;-1;20.7;21.6;-1;16.9;20.2;12.5;-1;100;100;85;100;-1;100;100;0;0;1;1;-1;77;83;93;-1;-1;97;72;95;51;62;85;100;100;-1
-1;100;100;-1;93;-1;-1;-1;3.5;50000;256;86;0.547;4.153;1548;2.323;4;1.722;-1;-1;-1;-1;-1;-1;0.252;2.692;2528;3.033;3;0.989;-1;-1;-1;-1;-1;-1;0.015;1.511;100;3.264;1;0.306;-1;-1;81;0.711;1;-1;-1;1.510;62273;2.443;0;0.000;0.215;0.691;62163;32.182;13;0.404;94;100;100;100;66;-1;14.2;-1;10.1;12.2;12.7;14.8;-1;5.5;0.0;1;-1;4.7;1;138;-1;53;83;3;-1;1;-1;-1;-1;99;100;43.7;8.9;0;99;2.90;1.57;2.39;116.26;0.45;0.86;1.1345;1.0113;0.9782;1.0608;0.9297;19.8;-1;20.9;22.1;5.4;16.5;16.1;11.5;98;100;100;100;99;-1;99;99;0;0;0;1;-1;95;98;100;100;-1;99;99;98;98;97;93;100;97;-1
-1;97;98;-1;98;-1;-1;-1;4.1;50000;296;72;0.513;1.476;7525;15.533;14;0.901;-1;-1;-1;-1;-1;-1;0.698;1.769;7835;15.766;18;1.142;-1;-1;-1;-1;-1;-1;0.311;1.597;233;7.815;6;0.768;0.038;0.743;958;8.894;2;0.225;0.496;2.061;121442;8.289;9;1.086;0.340;0.694;113348;66.821;33;0.494;97;99;100;98;84;-1;14.7;-1;7.4;11.6;12.2;15.7;-1;13.8;0.0;1;5.9;2.0;1;189;-1;41;77;1;-1;1;-1;100;9;100;99;53.4;-1;0;95;5.34;1.87;2.19;112.61;0.38;0.98;1.0273;1.0174;1.0254;1.0341;1.0180;18.1;-1;21.1;23.2;5.3;16.4;17.7;14.9;98;100;100;99;99;100;99;98;1;0;1;1;-1;89;78;98;86;-1;98;66;51;86;81;98;100;99;11
-1;97;99;-1;100;-1;-1;-1;3.0;30000;228;96;0.038;0.752;5859;8.790;2;0.228;-1;-1;-1;-1;-1;-1;1.035;2.980;6307;7.696;14;1.819;-1;-1;-1;-1;-1;-1;0.587;3.011;126;4.145;6;1.448;-1;-1;95;0.900;1;-1;0.386;3.632;54960;2.820;4;1.418;0.155;0.524;53211;40.012;12;0.300;97;99;98;94;97;-1;15.2;-1;7.4;12.5;12.6;16.1;-1;36.7;0.7;1;8.2;1.4;1;130;-1;32;65;5;-1;1;-1;-1;-1;98;98;-1;5.8;8;100;4.98;1.67;3.17;126.21;0.39;1.09;1.1030;0.9958;1.0808;1.0586;0.9547;19.3;-1;20.6;24.7;5.4;16.2;16.5;12.0;97;99;100;99;100;80;100;94;1;0;1;0;-1;89;95;99;100;16;99;81;95;86;92;93;100;92;31
-1;100;100;-1;-1;-1;-1;-1;3.6;50000;315;106;-1;0.736;2073;4.068;0;0.000;-1;-1;-1;-1;-1;-1;0.176;1.880;2171;4.342;3;0.691;-1;-1;-1;-1;-1;-1;-1;0.684;128;4.379;0;0.000;0.009;0.915;469;5.389;1;0.186;0.010;2.221;59639;2.509;1;0.399;0.177;0.600;53761;34.950;12;0.343;99;100;100;96;70;-1;13.2;-1;9.4;11.0;9.5;15.8;-1;54.1;2.6;1;-1;5.2;1;166;-1;35;76;3;-1;1;-1;98;5;99;100;35.6;-1;3;96;2.89;2.20;1.21;-1;0.34;0.62;0.9719;1.0253;1.0596;1.0816;0.9135;17.4;-1;21.2;24.0;5.5;15.3;15.8;12.8;100;100;100;100;98;-1;98;100;0;0;0;1;-1;84;98;100;-1;-1;98;86;62;70;67;84;-1;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.1;10000;172;38;-1;-1;8;0.012;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;349;0.455;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;0.232;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;6621;0.519;0;-1;-1;1.086;6621;3.396;0;0.000;97;100;100;100;72;-1;-1;-1;7.3;10.5;12.3;15.0;-1;12.4;2.2;1;0.0;6.4;1;90;-1;35;64;1;-1;1;-1;100;7;-1;-1;-1;6.6;-1;100;3.79;-1;1.89;-1;0.40;0.79;-1;0.9962;0.9211;0.9368;0.9453;-1;-1;20.6;20.9;4.9;15.3;16.3;13.3;100;100;100;100;97;-1;100;100;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;99;98;-1;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;2.8;10000;228;82;-1;-1;337;0.640;1;-1;-1;-1;-1;-1;-1;-1;0.588;6.290;649;1.298;3;2.311;-1;-1;-1;-1;-1;-1;-1;-1;27;0.934;2;-1;-1;-1;6;0.082;0;-1;-1;3.387;19686;1.089;0;0.000;0.025;0.736;19686;9.814;2;0.204;74;93;-1;98;57;-1;-1;-1;8.3;13.4;12.9;15.4;-1;30.4;22.6;0;-1;-1;1;135;-1;17;-1;4;-1;1;-1;-1;-1;-1;-1;38.7;10.7;-1;91;4.07;2.29;1.62;-1;0.39;0.75;-1;1.0176;1.0549;0.8461;1.0260;-1;-1;21.1;23.9;4.4;16.2;17.8;14.4;100;100;100;99;99;-1;99;97;0;0;0;0;-1;91;100;97;-1;-1;94;88;67;85;82;73;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.7;10000;220;69;-1;-1;154;0.233;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;608;0.791;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;12;0.409;0;-1;-1;-1;5;0.052;0;-1;-1;-1;7765;0.394;2;-1;0.437;2.593;7765;5.037;6;1.191;100;100;-1;100;85;-1;14.7;-1;8.2;11.6;14.4;19.2;-1;18.1;24.3;1;-1;-1;1;99;-1;14;50;2;-1;1;-1;100;6;100;100;51.6;12.1;-1;97;4.97;1.82;3.06;114.89;0.38;1.07;1.0724;1.1284;1.0377;1.1406;1.0806;18.8;-1;23.4;23.5;5.8;16.6;18.8;13.0;100;99;100;100;98;-1;100;100;0;0;0;0;-1;100;100;100;-1;-1;100;100;100;100;100;100;-1;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;241;75;-1;2.920;683;1.026;0;0.000;-1;-1;-1;-1;-1;-1;-1;1.693;1361;1.769;0;0.000;-1;-1;-1;-1;-1;-1;-1;-1;25;0.831;0;-1;-1;-1;21;0.317;0;-1;-1;-1;14508;0.602;0;-1;0.176;1.652;13564;6.198;4;0.645;100;100;100;100;72;-1;14.8;-1;7.2;12.0;11.9;16.3;-1;8.6;3.8;0;5.0;2.0;0;84;-1;17;54;0;100;1;-1;100;3;100;100;46.8;6.1;0;100;5.44;1.79;2.54;-1;0.37;1.00;0.9986;0.9994;1.0356;-1;0.9828;17.8;-1;20.7;23.4;-1;15.9;17.0;13.5;98;100;100;98;98;-1;100;100;0;0;0;1;-1;100;100;100;-1;-1;100;95;71;100;100;100;100;97;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;222;55;-1;-1;87;0.132;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;421;0.547;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5697;0.254;1;-1;0.095;2.830;5697;2.553;2;0.783;82;100;97;98;85;-1;-1;-1;8.1;10.6;10.1;14.4;-1;22.5;-1;0;4.9;4.3;0;135;-1;46;64;3;14;1;-1;96;9;-1;-1;38.0;6.0;-1;96;5.34;-1;1.90;-1;0.39;0.89;-1;0.9400;1.0883;-1;0.9820;-1;-1;19.4;24.6;-1;16.0;17.0;13.8;-1;-1;100;-1;-1;-1;92;69;0;0;0;0;-1;76;89;96;-1;-1;96;88;52;86;84;94;-1;82;-1
-1;100;99;-1;96;-1;-1;-1;3.8;70000;370;258;0.139;0.839;8496;13.209;5;0.379;-1;-1;-1;-1;-1;-1;0.563;1.862;6423;10.268;11;1.071;-1;-1;-1;-1;-1;-1;0.062;1.212;169;5.451;2;0.367;-1;1.742;173;1.720;0;0.000;-1;1.074;95874;3.435;0;0.000;0.617;1.109;89812;57.380;48;0.837;100;100;100;90;73;-1;12.8;-1;9.0;14.8;10.6;16.7;-1;6.4;0.8;1;5.8;1.9;1;141;-1;24;59;2;27;1;-1;-1;-1;98;99;45.8;-1;5;97;5.40;2.03;3.26;102.74;0.40;1.19;0.8940;0.9670;0.8914;0.9576;0.8809;16.3;-1;20.2;20.7;4.9;14.1;15.2;11.3;96;99;100;97;99;100;97;99;1;1;1;1;-1;93;96;97;64;76;98;92;97;86;95;99;98;99;12
-1;100;100;-1;81;-1;-1;-1;4.4;30000;253;112;-1;2.476;806;1.210;0;0.000;-1;-1;-1;-1;-1;-1;-1;1.919;1201;1.561;0;0.000;-1;-1;-1;-1;-1;-1;0.162;3.186;69;2.074;2;0.964;-1;-1;7;0.079;0;-1;-1;-1;15420;0.684;0;-1;0.226;1.625;15420;7.181;5;0.696;100;100;100;100;73;-1;17.3;-1;10.1;15.0;10.2;14.8;-1;8.7;1.7;1;-1;-1;1;126;-1;18;58;1;-1;1;-1;-1;-1;100;100;36.4;13.5;0;100;3.70;1.68;3.62;121.98;0.51;1.24;1.0403;1.0330;0.9361;1.1907;0.9848;18.4;-1;21.4;21.2;6.0;15.9;17.1;14.0;97;100;100;100;99;-1;97;99;0;0;0;0;-1;100;100;100;-1;-1;100;86;95;98;100;100;-1;93;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.9;10000;268;90;-1;-1;98;0.148;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;182;0.237;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;28;0.816;0;-1;-1;-1;7;0.058;0;-1;-1;-1;8797;0.461;0;-1;-1;0.962;8797;3.836;0;0.000;100;100;-1;94;77;-1;-1;-1;7.6;13.7;12.2;13.8;-1;6.6;0.0;0;3.7;0.0;0;136;-1;29;40;0;-1;1;-1;100;6;100;95;-1;8.0;0;96;4.47;1.85;1.45;-1;0.40;0.75;-1;0.9638;0.9320;1.1136;0.9746;-1;-1;19.9;21.2;5.7;14.8;16.8;12.6;96;98;100;100;100;-1;99;94;0;0;0;0;-1;100;100;94;-1;-1;100;91;94;92;96;100;-1;94;-1
-1;98;100;-1;100;100;100;93;3.2;30000;284;134;-1;-1;460;0.691;0;-1;-1;-1;-1;-1;-1;-1;-1;2.996;769;1.000;0;0.000;-1;-1;-1;-1;-1;-1;0.916;4.700;76;2.655;6;2.260;-1;-1;66;0.750;0;-1;-1;-1;21734;0.779;0;-1;-1;0.279;18233;13.216;0;0.000;100;100;100;87;93;-1;14.2;-1;9.7;13.3;13.7;20.1;-1;5.5;0.5;1;4.1;1.3;1;124;-1;50;46;1;-1;1;-1;-1;-1;99;99;47.4;8.9;0;94;5.75;1.73;2.45;165.59;0.60;1.06;0.9264;1.0303;0.9886;0.9005;0.8608;16.7;-1;21.4;22.4;4.7;15.5;14.7;12.3;96;99;100;100;99;-1;98;95;0;0;1;0;-1;85;100;100;-1;-1;100;92;76;70;81;93;-1;65;-1
-1;98;100;-1;94;-1;-1;-1;3.7;30000;242;100;0.015;1.474;2236;3.347;1;0.299;-1;-1;-1;-1;-1;-1;0.940;4.824;2156;2.587;6;2.319;-1;-1;-1;-1;-1;-1;0.022;2.141;77;2.304;1;0.434;-1;-1;105;0.941;0;-1;0.022;4.787;26279;1.164;1;0.859;0.560;1.540;24460;17.674;17;0.962;94;100;100;96;61;-1;13.7;-1;8.5;12.9;14.2;17.1;-1;6.8;0.5;1;-1;1.2;1;98;-1;14;46;0;-1;1;-1;-1;-1;98;98;-1;7.8;7;100;5.03;1.65;2.03;120.57;0.38;0.89;0.9554;0.9980;0.9550;0.9682;0.9718;17.3;-1;20.7;22.0;5.0;14.5;16.8;12.3;97;99;100;99;99;-1;97;99;1;0;0;1;-1;97;98;100;-1;-1;100;94;91;94;96;96;100;75;8
-1;-1;-1;-1;-1;-1;-1;-1;4.3;10000;304;96;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.251;4.939;42;1.338;2;1.495;-1;-1;24;0.181;2;-1;-1;-1;10392;0.472;0;-1;0.005;1.161;9553;4.799;1;0.208;89;100;-1;95;63;-1;-1;-1;9.2;12.0;12.4;16.0;25;6.4;0.0;1;5.0;-1;1;154;93;34;51;0;-1;1;-1;97;9;100;100;37.2;12.7;14;100;4.73;2.33;1.50;-1;0.39;0.77;-1;0.9431;1.0704;1.2005;0.8657;-1;-1;19.5;24.2;6.3;15.8;14.8;13.1;100;99;100;100;100;-1;98;99;0;0;1;0;-1;97;96;100;-1;-1;96;90;83;94;97;-1;-1;-1;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.1;50000;357;126;-1;-1;293;0.879;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;185;0.518;0;-1;-1;-1;-1;-1;-1;-1;0.286;2.172;124;4.443;4;0.900;-1;-1;50;0.649;0;-1;0.015;3.222;40473;1.729;1;0.578;0.739;1.632;36850;24.077;27;1.121;100;100;100;77;71;-1;15.2;-1;8.3;15.9;12.0;15.1;-1;-1;-1;1;-1;-1;1;129;-1;41;48;7;-1;1;-1;-1;-1;90;98;-1;-1;0;85;2.52;2.14;3.32;106.58;0.43;1.04;1.0318;0.9679;1.0975;1.0565;1.0532;18.2;-1;20.1;25.5;5.4;15.8;18.7;14.4;97;97;99;99;100;-1;96;97;0;1;1;0;-1;97;98;100;91;-1;99;99;100;94;93;94;-1;100;-1
